id,target
72a78bc4a9,0
4f6cbc3990,0
fb27f67902,0
0da920026c,0
256a7a663b,0
97578fb6d4,0
1b9cc53405,0
8a1ffd547f,0
56b2adb565,0
627a19880b,0
5346388b7e,0
23358003f0,0
f73fa7d6be,0
6f97eb81e0,0
2b630a3a8a,0
cbfa853753,0
091a24d758,0
030d501a3c,0
9159dcbe6e,0
93313454a5,0
3cd246a099,0
b095ee4013,0
2beeb14500,0
31e1b32e57,0
93d047f0fb,0
5f9161b3f1,0
9c417fa130,0
d3fc863069,0
c39e62786c,0
362783c78f,0
b7f2184136,0
60ad3b2915,0
cb9b97a14e,0
b6ec8f4984,0
ce00dad79b,0
c8a578d948,0
bd28bd3d64,0
d5caa22432,0
520ea7a46b,0
94c4ef29d7,0
f850937255,0
9009a300e2,0
22076e1283,0
65b8d52250,0
2ec241f402,0
ca1ab300b3,0
466798db6f,0
502d3b3dd8,0
d56b9e4a67,0
978fa7100c,0
bb0876218e,0
63493b042d,0
cc02df2d2b,0
ac834a8b69,0
aee5afe169,0
e7dea40420,0
3978b8edba,0
2f371a79b4,0
8f0f35817b,0
1758ec51db,0
0240474f3d,0
1f2c9c47d4,0
e37cd3138b,0
13d367e162,0
d29245676f,0
390d120706,0
b4a066ef1f,0
05511ea682,0
3c4ee2edea,0
e6bb5faf1f,0
5fb28f0ea0,0
7484ea9465,0
d985d74cca,0
edcf9345ed,0
37f33602fa,0
c0cb60aa61,0
46ded266ec,0
d34634fab5,0
a602228c1c,0
33507e5660,0
37ec48e0ed,0
ec3f1fe54f,0
94f30587e5,0
dee641bff2,0
b914cc81b5,0
35d7e818b5,0
40526e69b7,0
70be9f3d85,0
ee58e0a054,0
b93540bb4a,0
80be8ab32a,0
81cd76a46f,0
8d3df2cd6c,0
7ed1f7357c,0
a900569fe1,0
46edd62374,0
e0bac262e4,0
83217a3798,0
fee539f6a9,0
03199f8cd3,0
a180a3c487,0
a42e53bea7,0
39a3569919,0
f7718ce614,0
891079ccf9,0
6ae07a1dec,0
f543a13b70,0
9d428eae00,0
816d409e6f,0
b4281b2e43,0
615edfa0d3,0
730a8754ee,0
e8233e5f53,0
05dae86527,0
ed209359a1,0
bb033165c8,0
980e866154,0
ccef793248,0
bdd5f64401,0
fe1009d472,0
b6c19cb62c,0
75b6dc2f6e,0
ceeeda256b,0
7ef72476a0,0
7e7639d79c,0
24b965b79b,0
ea3ea0bb33,0
727301b42b,0
934289b3d9,0
cf9d033cdf,0
8efffa602e,0
9ea5223c8e,0
549abca4e6,0
741f692bd8,0
3bbb72ba07,0
0ec464d0ec,0
4b4735b5b2,0
6cf8629a11,0
ad02ce91ee,0
59cb62a96f,0
0ca7da8314,0
95d85ca4d4,0
aa406a05f7,0
311e760aca,0
6f3368806b,0
5f2c7cf127,0
74b6fb55a2,0
7a7af9347b,0
1dcd9badab,0
b6e6c42faa,0
1ebe4afc99,0
c6d7dcdd09,0
13cc5763f2,0
c5b20c9d23,0
121989cbb2,0
3153c2948a,0
5647f4ac16,0
1e61df40b0,0
da84fb39e7,0
c4d10f35ff,0
ac0a4ffe6e,0
4e21c99b9b,0
e3e245e5e1,0
d2a0008f7e,0
0635402e88,0
fe0d7775c8,0
712a27f49f,0
cbcd920b98,0
9b10b56f9b,0
640f88e1fd,0
9845d5c5b4,0
4e244c4f6b,0
37b09f8b60,0
14c4f7dabc,0
65fe6e11b5,0
ba8a3cddb1,0
c26e8a488e,0
307dc1db9a,0
0d808140dc,0
2062df912d,0
ab2d0adc2b,0
e26e858050,0
428fc07daf,0
13fe9e48ed,0
4d6710e2ba,0
8736416fb1,0
744586621b,0
38f3f2c9ea,0
ffb9a1c4e5,0
2e371c9919,0
9234b70b36,0
b378c5eb3b,0
f93fb28bad,0
9f0c7e77d8,0
9fd9220e81,0
e52fbd162b,0
59bc3b98ab,0
32aad1a8f5,0
ce7e9a1c27,0
f38399e464,0
31ceb245fc,0
fe08848814,0
9e2e77b3b7,0
666e7a8522,0
12efb71b8c,0
39d768e4e5,0
4623eeed25,0
921d490498,0
1f9073f351,0
100f2fd483,0
bd34a73799,0
28739f45dd,0
c15b8cc618,0
e119a37e44,0
f869e95aeb,0
ddf3147c35,0
adef0315e8,0
21c13d750f,0
9000f468c1,0
96ee2c9fbf,0
6871d3bdce,0
f540a6f32f,0
8905eabb19,0
fc6d9b3d9f,0
0facaa317b,0
7f2362db21,0
970cfc1f9d,0
52d9bb9956,0
6c520261f3,0
71d3badb79,0
21de833f04,0
9f7c6af81a,0
70d16e34f1,0
e7b9cd94a1,0
823bd77a15,0
16e7da1dcb,0
7a021b47f0,0
96ac04a804,0
3b3d6caecd,0
c54d22f453,0
37052c0444,0
dab4674721,0
52822356da,0
4763e27852,0
1cd0d0eae3,0
a8620f8341,0
2f071603b3,0
0de87a7ecc,0
20566fe695,0
5f6234f7ef,0
f4dd1043e2,0
620a8acbee,0
2342e93521,0
cf7c8c3fed,0
7d8d2c5f93,0
366a79d7f6,0
eafa3569d9,0
90f6f32988,0
a63fab5b90,0
6b60a746c8,0
cc501626fa,0
d9e7eb70f0,0
d2f238bab6,0
f06b056e00,0
ad54b5f5e5,0
fccaea8d55,0
d3b5c188d9,0
6db2c825e9,0
12dafe56cc,0
6a0e04ece1,0
f5453b9962,0
3663527fec,0
5d47fe21c3,0
6223386336,0
fb4b6a7ac6,0
6e68b8e587,0
f3c2ecb293,0
f4f896f9b7,0
f397fe0140,0
6205f321fd,0
b6bc625c13,0
425fc83640,0
911c1c4689,0
0dcfd7effb,0
abcd73bee4,0
ce4ab68214,0
b555bfc9a1,0
3346f5c453,0
30ac3de6a0,0
b879d35c0d,0
267dc16e1b,0
1d5f66c3c4,0
d517e5414e,0
4a39fcef24,0
c7bc5083a8,0
ee06933379,0
65d88e30bd,0
fb74d0699b,0
d77654ed0f,0
e63c3c345a,0
93d3c12c57,0
b7564f096a,0
e1cb2eebd2,0
51e8c94243,0
a695351222,0
321b2aa32c,0
920d9a540e,0
cc3d6541e2,0
0111df6fab,0
618ad0837d,0
627cdd0f61,0
36af5bdf1b,0
6c4e04c96c,0
cb6d0ffca9,0
7b4191a8e7,0
b87fb923de,0
37c365fe47,0
81b3f88e6d,0
0ac8b5b7fe,0
288edabd86,0
27974cc3bc,0
67e39bacf7,0
356dd4ebee,0
4fa6c9b25c,0
805280a44c,0
7496d3afd5,0
a3f2b4bacb,0
08d0e7fd2c,0
30ce93c248,0
ef1282cafe,0
5a7f8b9929,0
ef99a8d552,0
a0c8397b0f,0
a4b7e9684d,0
751cfd6668,0
3c3b2df075,0
610e9cc9d2,0
a89de8f8fe,0
9f3b596499,0
543dda02bd,0
47e2e6f1b0,0
02fce17c17,0
5adc723792,0
659cef6776,0
d942edd573,0
39bb4c9e51,0
2d72740772,0
ea77bfad3f,0
75fcc77060,0
bf1789290a,0
281d417448,0
9fdf64594c,0
bafc679464,0
3c8a70eaaf,0
bf932f6574,0
4965ca7637,0
be2993a2c4,0
7c216c0f48,0
cf1fa3e97f,0
5ba517b01e,0
0e0882fedb,0
25aea6e0de,0
229896d966,0
7ac8285343,0
47fd8688f5,0
d3fd47838f,0
4c4be78baf,0
7ed13909d4,0
89ccaad2c0,0
190603f62d,0
0945b217df,0
f351a7ffd8,0
14c78c20bd,0
d64c5c2bbf,0
953a9d2add,0
70eb587bee,0
85ae76cc03,0
347e72c341,0
32cdf4a7d2,0
c5b1f8ff24,0
557f75f3cc,0
fa47269909,0
ec14b47a56,0
c4024f1d14,0
114dd8911e,0
f7b7bc9889,0
270d101346,0
9c55d5e1e9,0
9757e76c94,0
68c94ef450,0
389a726622,0
01aae5009d,0
8b85babc9c,0
5c64e476d4,0
7564b7a62b,0
b01ac9f4a7,0
7ecc0b2d0c,0
9841b28e9b,0
9134322c44,0
8bcb45750e,0
2543ee346c,0
e701f52de8,0
d27fbbba98,0
de7b43b9b2,0
039df6055e,0
a8a5a10b3f,0
d9f16f3747,0
0f107940fd,0
1a97c5a1e4,0
934708709b,0
98aafc7c28,0
fae4419a6a,0
edcefa9899,0
9316f5cf27,0
2c3ab555f6,0
ade8d17b34,0
dcfb723568,0
ab11d7ab2a,0
b732255412,0
d31e5cecfe,0
b6e2b991c5,0
1a346aa531,0
704545ad22,0
43d1a927dc,0
0f1a7e1fde,0
39e1aa9df0,0
fb10073c4d,0
44c92144d8,0
12e243d1ba,0
6f4e9a7986,0
ae72968827,0
268e6cc626,0
4b55b06917,0
2a85282383,0
bacfd90c32,0
8b33216330,0
3de596760a,0
c17a4371f0,0
938ae1d8fe,0
b18b863568,0
112d6c9049,0
c207bea3a2,0
70b256a6af,0
d182754745,0
fcf5aaf155,0
03aa15dbdc,0
107fafe547,0
d376ef9824,0
f645335c91,0
8cc9b3cff4,0
a148dea175,0
5ac523dc23,0
cc1ae474b8,0
2a4ec5151e,0
f211488890,0
4fdd440b31,0
052bed7cd0,0
be9831eb6e,0
e21291abe4,0
9fd684ae78,0
9fbbe2fc36,0
4b0b7e49e1,0
d5a5447abe,0
f606312275,0
8f52fac02d,0
1c48cdac24,0
ae46add870,0
da84f71135,0
1f6d201586,0
d8ac5a8bee,0
11706bcfd2,0
652f2d9f96,0
7c78064197,0
40fdbe6227,0
313e823471,0
c28b8fe5fd,0
a370c5e068,0
c6502bd9eb,0
7baafd11bb,0
85431c1660,0
5881b8139d,0
94320231db,0
1c37519d3e,0
5c9277219c,0
c92048beed,0
33671ff005,0
ccabca5d36,0
4b59fedf87,0
e7c8da6776,0
d98677468a,0
876e40b24f,0
e66bd9bacf,0
2241af195d,0
e6a58378f5,0
b4a2aa7275,0
5db35e8169,0
f32dc29d9e,0
f1544850b9,0
f7075a8f69,0
a34adb4a00,0
68a998c377,0
1205865297,0
6eebf5e560,0
3f5b310e94,0
aa6fa72645,0
83d7d71f8c,0
c7723aa120,0
87ff4259e3,0
c97796b8c1,0
a42076add5,0
b627e6f3d0,0
c79961de52,0
ff40376c07,0
66dff5be6f,0
50cec148ea,0
03102acd6b,0
752a40d00b,0
55a0750b51,0
195987549d,0
29feedf266,0
35b7f14260,0
002766ef2e,0
7f9453c8f2,0
4dae30e176,0
c4e2c20804,0
bfc6b1bc37,0
d2ded406a9,0
e500490b17,0
0aea69d856,0
53f57b90e6,0
6b6fc799cc,0
776ab4c18a,0
4898cb6571,0
0ce9a43659,0
b1361f86aa,0
709329d9dd,0
de896cdd6c,0
c6591a83e5,0
a387f1852f,0
b4d49b28ff,0
0b1fbcfe2c,0
1d86350370,0
b8960f6d53,0
fbac89ddb1,0
cfb40a1d09,0
ade90b6169,0
2b6f726a3c,0
1e8bdcc48e,0
f071f43251,0
7661f1a806,0
bb70ba6314,0
f401bbddff,0
68e93dd31e,0
ed1773dcc9,0
4f07fb597a,0
fa5a4fa9a4,0
6d06c39795,0
786329cc07,0
e900f5ebb5,0
1b47582d28,0
817142e95e,0
3bbab68898,0
f9083ff717,0
129481ec8c,0
2e1ecd77be,0
17885a4c9a,0
ad788d0d7c,0
4c0c2a3328,0
76eb920d12,0
3d516d7ebc,0
d4a1e1a36d,0
b5de285670,0
72a0ec781a,0
18a0f6d350,0
9d111ae1ab,0
8f74eb80b8,0
47c8b8900a,0
9d56ea7012,0
9a401bcbc1,0
f4d9d28218,0
b8a9b5730e,0
2dd7f10147,0
1a3a642604,0
d8fe15d2e7,0
7e177e2164,0
ac6cc4173c,0
33b15c5e39,0
4f700af8b8,0
0defa63be6,0
6255fdd798,0
cf857160dc,0
51fc1bf6c8,0
0bbbc641c1,0
f6497b78d3,0
779736e27f,0
84357904fc,0
e6666b7630,0
89daf1401b,0
81059b8176,0
e0b41615bc,0
dcb4d4974c,0
9f2fd92e4d,0
6a678c017d,0
b3932ec032,0
9fd0d9d17d,0
98fd072a14,0
e294bba1df,0
3aa94c7ef1,0
2bfdf79005,0
b713d86f00,0
e2a564772c,0
61a95305c7,0
693e763e88,0
d425da3153,0
c8c064fe37,0
6823708946,0
8eda24f2f9,0
7ec51f1d23,0
459040edd4,0
2632e87905,0
147e7db738,0
00a7e353c8,0
3ded70c2c6,0
2c6c8a32ed,0
1a47642b16,0
37b305d2aa,0
e5855f64c9,0
e739f72cc7,0
45bcd437a4,0
485641a2cd,0
e806d37bd0,0
b515b27266,0
af90042ceb,0
af2d19fdf0,0
db75d4f74b,0
7c717d649d,0
ee094028de,0
00944ed162,0
f66734c51a,0
bf4c534daa,0
3b6a0886a9,0
6ec9acac9e,0
c855369a6a,0
5e70d6064e,0
b174be889b,0
d498b3af32,0
6d8080f43a,0
b4a245a4b0,0
6e5735e688,0
9ed270f341,0
aea4db6c9e,0
941bf77a48,0
5a33628d02,0
254a489248,0
f9fe27ce20,0
365343ddec,0
87cb8018f9,0
390ae7a58a,0
5203fe6df5,0
a5b08cada8,0
9e6a7a2a56,0
701b5e7947,0
e457e99a19,0
33d48f5e0d,0
eb1bf0382c,0
c64b6aecb3,0
274e0b963c,0
d1b505fd6f,0
33e7ee6989,0
23704a0900,0
e74a454ba7,0
d0e9c59b69,0
5a3c8eee90,0
38ecaa28a1,0
c87b9a224b,0
6c7ce67a0d,0
35c0a0e234,0
76aac54199,0
5a693c4c4c,0
217de25850,0
78eeaef70d,0
c77c56fca2,0
ae23e3bde0,0
58656b24ae,0
bf1a43b967,0
85f565543b,0
df47373f2d,0
714957ab8e,0
18859cb395,0
f85d399b29,0
e40d3e8b8a,0
11fadb2ebe,0
88ad3373b8,0
51cd254801,0
4ce4697f53,0
9763c44208,0
2b8c19c0cd,0
b13951b4c9,0
c9f165b091,0
847aad52f0,0
0a4e8bbf79,0
890b002cfb,0
96610a8915,0
9e05c19955,0
e4e75ad1b1,0
6aa69e1c52,0
ca6626c072,0
2f8aff2ca5,0
bde943b2f9,0
22561aeeb3,0
e39f31c2fe,0
48d56f6530,0
d8a73484a0,0
da98c80b01,0
3e03783c47,0
5c54235c22,0
0df7c695b5,0
a3ea4a04ec,0
9b2d9668f8,0
e28f0428b3,0
12669d8cf7,0
475329c739,0
37d682ae19,0
3a28736ba3,0
731d04d59b,0
fa8e43f1b2,0
67572563e4,0
894f9b1133,0
8ef3fe1c0c,0
d013986952,0
351c049fb8,0
a90daf9b76,0
86691f2ca4,0
da634440f4,0
176f691417,0
70ade7595c,0
601e1ba2d4,0
273152c59d,0
ea938e421c,0
7ddc5e5471,0
8d4c84b5a0,0
e15f410b59,0
0965f0a514,0
67cb9b772b,0
40b8f4102c,0
0739023d12,0
97df36899d,0
29a2d21212,0
7d06d8394d,0
3ee858ab41,0
a1da18c786,0
bcf44913cb,0
ec090e385c,0
bdef318091,0
723d842d4e,0
cfd4aca1d7,0
5c5eb28aaa,0
cd8009dd93,0
eedb6d923f,0
c94f8623a6,0
123f22d656,0
58f9168163,0
49410e4d72,0
538d9f2aa1,0
07bd32203a,0
4bba8b4a21,0
05cbcf0ccf,0
456cca7902,0
a69ac97b6b,0
779809e47a,0
177216b710,0
b8c9453b55,0
9e91d410b4,0
f404cbee18,0
58a5fba00a,0
086eea9b49,0
f1dd4a8668,0
8fc8c91bc2,0
c0547abf4a,0
205a4648cd,0
7aa739ad36,0
e709fab1a9,0
68a0d684a9,0
0874669720,0
74164e2a2e,0
8342f0ad14,0
c6bb269162,0
1a98284586,0
a07818922e,0
bf07a529e0,0
0f04c18ebe,0
15db01cf6c,0
f0ffa8987d,0
a0b843b619,0
d5a55e675e,0
33293c1844,0
276a603095,0
a59825088d,0
d8dd1d2d8a,0
1a3fdd07fe,0
4b1479019b,0
27f21cc9e2,0
490da6a998,0
7db031c1c9,0
fa211f24ea,0
6b17e91114,0
addbd18dfd,0
33d8473586,0
5938d31a16,0
ece4d78995,0
cea2fc27a7,0
530e62911d,0
4d09b99105,0
9743127ec1,0
73885660d5,0
b4f9b75eb3,0
1e1e9ebd5a,0
01e15557f7,0
6d31c7e6c3,0
204de1fd6c,0
2c0f49ed63,0
a161ff819c,0
c4e4b0a6d6,0
97a30b2da2,0
55a33ed085,0
fc8be88e7d,0
f1c340e8b7,0
57e0d8b901,0
f5216133da,0
ab36acc13b,0
42bd6412d8,0
9edb5a2f27,0
b18fb9aa3a,0
54c2f48edd,0
62a97f25f4,0
62f7089840,0
5cdd0ef785,0
3b7bddfbc0,0
b661889f48,0
0e4e6f3e93,0
f80d215d1e,0
299227c2b9,0
93f2d4a0f0,0
b1e108be65,0
b036a54ae8,0
d8666f665a,0
43b9ff4256,0
be80df4a6d,0
79dd300805,0
fdbe3e0df4,0
1ec361531a,0
87909a73d8,0
c8e2364724,0
a53400bce9,0
796e5e7bf9,0
aed089c36f,0
a9da746c24,0
aaa8783111,0
da0cef33a9,0
23c275093e,0
be8a7d9b35,0
f6529df2db,0
b5ef4a6b3e,0
523784d55b,0
de8796acfd,0
4219397f06,0
790098ac26,0
f00857281f,0
b72a97b7d4,0
067834b86c,0
86d2c7cb08,0
671e4a64fc,0
c13410142c,0
34b2bdcc55,0
6dbfc16240,0
d4cd75aa86,0
ab9379b88f,0
d6343c8607,0
273fed523e,0
82ce152c70,0
620e7e1a8d,0
964df0b4a3,0
0dc560e26b,0
60d2173d7b,0
7d016c6bf0,0
5d432707eb,0
49c8da4028,0
f32793120e,0
2ed3d03e77,0
e5ce599f7e,0
7509a02fda,0
a3ea043294,0
257e80eb9e,0
3f1efccadf,0
1e5d3ff59a,0
7f252c6ba0,0
249f862978,0
0c06dbfe7e,0
0bcca22750,0
01bf1c3ab0,0
05b681fe1f,0
0b9d8c4c22,0
acaf79b2fc,0
a6168d6deb,0
6ba2fd28d9,0
580e2b60f1,0
cc3c49d1b4,0
47b333ae94,0
1b415eeb6c,0
4190f3e171,0
4b2f438a71,0
5361fb7d1d,0
42074aa33f,0
faffbbe91c,0
8f38ea4d47,0
07f893026e,0
d979401791,0
d484bcdd92,0
bfd782b3e6,0
bc3f53216a,0
025ee94850,0
b1cb430328,0
7dd200f9f1,0
edb986be47,0
deb6ca23ca,0
dbdd18bf38,0
1069d55495,0
c24c0521f5,0
4229a25383,0
4d44179681,0
05457e3960,0
e5438d1729,0
92b0ae4532,0
dcc458523a,0
c56f81dcf9,0
f3978b6fa0,0
b29c65e683,0
d9eaff8fa2,0
cf0a3390c9,0
0de4a7ce0a,0
81ebb0b4e4,0
0aa5bdcb82,0
1bb0390209,0
b1eca18964,0
7a587f2f0b,0
47cc91fd5b,0
b40ac4171b,0
7387f32312,0
ab3e71960a,0
198951a1d5,0
3cd5d1bbbc,0
7410baecce,0
c0f63d0814,0
a865978d1e,0
89d0dadec9,0
5b7486d567,0
2294f9c4d0,0
1d1be8dc07,0
89b5703c9d,0
112d1c5ed5,0
c2a87d727c,0
a537a9b774,0
5c5dbcfbce,0
17a5e1115c,0
3980d0dd76,0
c0c50960cf,0
6dbbe3b2f4,0
21805fc987,0
91dfa38f63,0
78e6dd440f,0
463964313e,0
361fd1daab,0
036d088edf,0
a1ab51f3f9,0
c4c2f0a14a,0
e3570b0674,0
97f52c7fd2,0
f322f9fb7d,0
2830f9bfec,0
97bc2a35bc,0
25dc910e66,0
9d03d9608f,0
740959b0dc,0
44b90a6f7b,0
925835e771,0
84f71c8210,0
1087bfaef2,0
2fb0c6d906,0
c9ec429735,0
0a2f3680ae,0
93391bdd06,0
f7f6de551a,0
bb76ae1d17,0
42bb30f9f9,0
dbc9ff9c4a,0
9d797eb393,0
38b711c442,0
c81426b543,0
93b321ccbe,0
eee41c3f27,0
8f9c90d99b,0
9e6d11ed20,0
2372ccd808,0
f1939e1ead,0
da5d5576ed,0
1833fb1079,0
05e38b6f58,0
56433e0cd3,0
8d0f7ecc3e,0
42b6f229fa,0
5030908f71,0
074f6a8953,0
c4cc04101f,0
54268f393d,0
15bac45c76,0
33406d4211,0
6b1510c159,0
dfa8f5dc88,0
3f9240928a,0
4c576bbc38,0
c018829cbe,0
0de7de92ab,0
6c280b7267,0
0685110a14,0
fec8c05ebc,0
cde3fc6b71,0
c43982ac9d,0
01bbfabac1,0
5a668dddfb,0
578b73a01e,0
12f90f6b5c,0
29c5d3282c,0
f7060885cc,0
12d6e18b5d,0
e0f096eef6,0
6a191adbbf,0
5c35130029,0
0234a6077e,0
7fedd4fca9,0
d8c3380071,0
7df5c59c0a,0
0c948c00f1,0
e9bdddcb59,0
16ee9fd500,0
8f71e9fb50,0
5ea9390b3d,0
3c2c884e5e,0
81b6a413b7,0
9a7b99e40c,0
5abdf19c95,0
15d90e1d37,0
868e9ecb96,0
40da9ceea6,0
4fba5a484c,0
25058d3a6a,0
4f029d88c2,0
14043c702a,0
54835679ec,0
966f94ca05,0
d0dbc0dfaa,0
b934ec3063,0
871825ad8c,0
9f01e34000,0
a09e5b805a,0
be6da2dc4c,0
269ed424d5,0
c2ef030871,0
2e3b8f0ee0,0
89cd64c05b,0
a9bab710c2,0
c45fb9393f,0
bdb7a276f9,0
2dc6789eae,0
243b92b098,0
2a8f25bf12,0
fd2a6c6915,0
f7e46cefae,0
44df504a84,0
5abc90d99f,0
e009bb1b65,0
b1ec99db20,0
d00b8f796c,0
da68a95438,0
dc2984c06a,0
e144b9de8c,0
eecc466f1d,0
65f0d36316,0
ea05491995,0
094dfc8bfb,0
2bb47ce0df,0
a21b907708,0
466244cd35,0
35f9cdd05a,0
bfdcbb987a,0
d2fd80893e,0
0f7e13c726,0
3319d60a1c,0
ad847bbdcb,0
7cd4a77842,0
fb83ad286c,0
43ac30423c,0
0ff9f1300a,0
b930c5daef,0
b94afff2cf,0
5e4e0224fc,0
57ca18b744,0
23fb22b59b,0
0666fb1fe3,0
657e9b13de,0
1b6e748924,0
1b91f9e2b7,0
0aca7e2084,0
2a55d1864d,0
25f010d9ab,0
15aaaea57c,0
febc39a4be,0
761226e2fb,0
032fcb58f5,0
4a4978d521,0
55d2dbb976,0
543d616d22,0
d4c0c13ab5,0
414a6c3a67,0
9310eae880,0
625485ae33,0
5bafcd7932,0
312079f96a,0
703f12cfa3,0
9e31ad317f,0
c9f8107f58,0
ab54285a48,0
ee6817fce9,0
452d2df37c,0
d54ddb34b2,0
72c50a093d,0
60f4174f8c,0
0b95b02d34,0
343b6b7c54,0
3009e06dee,0
899683e465,0
8e52506481,0
4ef0cbe5e5,0
6fdc68078c,0
d8e774c1e4,0
0a4d937247,0
05215cf286,0
9efffb8784,0
f17d54fecc,0
53eb6eebd9,0
aa633caefb,0
55394605b4,0
b7ac66b1c7,0
b3fd6277e0,0
1c442681da,0
9bea28e937,0
bd6027a41b,0
0d67796cff,0
091b4fd2ef,0
50f6d0947e,0
db1a1e203f,0
083d32c09a,0
51d05ff610,0
ae51698fcf,0
ad22483cdb,0
ce2c109d71,0
e6721490f7,0
bee5fea099,0
015b1db265,0
9070504d4e,0
e6c320ac56,0
9eb7f15f8c,0
b3bd33168f,0
60d5872326,0
4057bac820,0
99fcb5e95c,0
9fd8c9e233,0
68d746eb91,0
a087838519,0
978ca4385a,0
eb54acbbb0,0
33439d0b30,0
d6cff277fd,0
39df74323b,0
08a5a7be42,0
16d18dcad6,0
01d07360b0,0
54c257482c,0
d9b832c304,0
2bd2986196,0
e61a14547f,0
7e385bc34f,0
cb87c7f60e,0
e843dece0a,0
4b6327467a,0
8e9983bda6,0
247648c607,0
cd7066e0e1,0
b78548ba5e,0
f6a75188c2,0
de269a3593,0
e5a38c517e,0
e3bd4770af,0
644f3e33e9,0
f8c7c4bf7d,0
9c3f3e913b,0
8a0687fe5d,0
aa9e178fe5,0
e3e02c0dd2,0
8d4e7680b6,0
7e3cb816eb,0
b69089714a,0
b8c0e26926,0
6912e02c28,0
e60acc8a9e,0
908596e8b4,0
f3df9e07e9,0
493ddb0308,0
7a64268710,0
b88c1ffab7,0
ea8abda357,0
7c7b481700,0
c7ab4d4439,0
f76c584da4,0
d0ae1931ae,0
847cce8c35,0
e844b4c0ab,0
377b97685d,0
bdf3942a56,0
8387656ba7,0
04fabafd69,0
e6691e9ae4,0
1bb588b3f9,0
b53f207338,0
7ec7c21a01,0
2437dd24d8,0
1530e96da7,0
c51d03ff0e,0
807fae93a4,0
31fd3faadf,0
a2ded9c644,0
5e5d946133,0
dd80aec690,0
de40ba6272,0
4639a6ffd7,0
afc48ef271,0
4ebf5835dd,0
8d164fa424,0
f6e2d5820d,0
6586ddcdc4,0
5dbf6c2278,0
86d1ddd27d,0
99625649b7,0
0b7c6b8bfb,0
51ba02c8d9,0
67102bf70b,0
d3e4579b70,0
2e1b3e00a3,0
77e65ddd34,0
78f6dc1905,0
760a025e0e,0
b4a8928a67,0
308d8653cf,0
6094859054,0
d12574d870,0
6ecc7153ff,0
bf680740bc,0
44088a840b,0
d679aaacb1,0
31ba92887a,0
fb63746e47,0
32f94fde12,0
e2c7660cfe,0
9e383c3542,0
dcb3ac8282,0
6f746037cf,0
52595867b0,0
6961220f88,0
35bd83c5b5,0
e05493a75a,0
042a50105a,0
36b20d169c,0
1f1c02d087,0
bc110df5e5,0
50b9cf3da9,0
2cd2e09849,0
e155b705ff,0
91c8bb604d,0
0564639806,0
919c2d9414,0
467b394040,0
93ad8709f6,0
5adfc841a5,0
333781efb8,0
19bfbf4e3f,0
32bfac1f73,0
fbbd07ff51,0
469823b21d,0
f8427ca010,0
008da220e0,0
e96f487af8,0
f6b903cacc,0
be0e301d55,0
495c8996ab,0
bbe8c8a61e,0
20e92322da,0
e413ec3128,0
294249cf45,0
024c211f39,0
9db7c9d779,0
a68b1e420b,0
fabefb4320,0
d347eb0141,0
64dd742a28,0
40eb8af152,0
b000ae9100,0
dd4c8e4667,0
e1ae470e2b,0
64486967bb,0
127e3610aa,0
6d6aee02f6,0
535cc02a3a,0
a65ad23737,0
e7c4eaa903,0
6392578ce8,0
4fcfcb4a93,0
2de4f33d3e,0
d5f94e2d66,0
f5de17112f,0
f87a1f0127,0
dc2e05f5e8,0
f3e1dccbc6,0
55cbf8f568,0
668fe21a72,0
36c4900e5f,0
4c4c416fa4,0
7a01418ee8,0
38c465f7c9,0
05ef97c28a,0
b999996c3e,0
c1b02821e2,0
1557ad3375,0
059d2296e7,0
c0c7b35367,0
bcce1aef9f,0
0055d7f759,0
24e532bee9,0
da53bc28e4,0
7149d416b3,0
ea2b71151d,0
edabbbc661,0
829babceaa,0
8b2b032e27,0
6b96363308,0
086f25bd38,0
119da04659,0
645282e803,0
0d9cb2ebe3,0
8ad09d5022,0
c07a8173f5,0
f211f0fd93,0
df9de1adf5,0
ee71861ff3,0
f68c08990e,0
54ee7c7785,0
b07a857897,0
987381eb4a,0
75a61b9053,0
9fed388b06,0
07c5e2a398,0
6eb37d9547,0
03c6415529,0
0ce6d1e410,0
8f8603a56e,0
ffcc2af2af,0
3c384f3590,0
b602fd2844,0
4c62fa589b,0
52d9c409ec,0
aa37db0c57,0
d857a8b9ea,0
d4d806d9ee,0
dbcee27e04,0
4524d1d640,0
07901ba2e0,0
c41e7095f6,0
86df6c1a02,0
42b05436da,0
07b8ab13ec,0
a3898abb80,0
3ae33b9462,0
72863af200,0
8eb8f25345,0
b0d179098b,0
39b4d528a1,0
0b42163078,0
5be7d09476,0
aecf635cbc,0
8ed16cee59,0
d54a361fed,0
46e18620e7,0
82b9e63eb7,0
3754253353,0
28a771d850,0
e40b9dec66,0
6ac367ff65,0
905789b55f,0
c562b02825,0
d3d0f8e556,0
ecc37f54fd,0
a720775148,0
ea0d263327,0
373732e56b,0
f3a8f4f479,0
e432b2c714,0
30b04cc803,0
510d75cc7c,0
8b69a4e6ac,0
9ce1094b5b,0
1d5bb7faff,0
bc1b851901,0
7e0ed271b7,0
3d81e0aecb,0
9724d76221,0
037f957bf6,0
71c15da2f4,0
f2b6ab4392,0
d8359025fc,0
2b092e8169,0
7020b10d34,0
4a4253cab4,0
37e1d7a92e,0
8909a4d42f,0
3218ec85ff,0
bd04954568,0
1d31aea12d,0
